frame_id,steering_angle,label
HMB_1/center/1479424272290845182.jpg, -0.0773569032908, 0
HMB_1/center/1479424272340774836.jpg, -0.0771110552343, 0
HMB_1/center/1479424272440753667.jpg, -0.0767944902182, 0
HMB_1/center/1479424272490900126.jpg, -0.0767944902182, 0
HMB_1/center/1479424272540779674.jpg, -0.0767944902182, 0
HMB_1/center/1479424272590837581.jpg, -0.0767944902182, 0
HMB_1/center/1479424272640844177.jpg, -0.0767944902182, 0
HMB_1/center/1479424272691406742.jpg, -0.0762488837313, 0
HMB_1/center/1479424272740882924.jpg, -0.0750491544604, 0
HMB_1/center/1479424272790821168.jpg, -0.0745506613504, 0
HMB_1/center/1479424272840855366.jpg, -0.0688253942481, 0
HMB_1/center/1479424272940918042.jpg, -0.0645771846175, 0
HMB_1/center/1479424272990864091.jpg, -0.0645771846175, 0
HMB_1/center/1479424273041428833.jpg, -0.0677095696395, 0
HMB_1/center/1479424273091022177.jpg, -0.0720277666444, 0
HMB_1/center/1479424273140929688.jpg, -0.0763685835016, 0
HMB_1/center/1479424273191140398.jpg, -0.0789905344426, 0
HMB_1/center/1479424273240985966.jpg, -0.0820304751396, 0
HMB_1/center/1479424273291191948.jpg, -0.0815856369177, 0
HMB_1/center/1479424273340998048.jpg, -0.0802851468325, 0
HMB_1/center/1479424273440978369.jpg, -0.0811173624192, 0
HMB_1/center/1479424273490965191.jpg, -0.0837758034468, 0
HMB_1/center/1479424273540931163.jpg, -0.0872664600611, 0
HMB_1/center/1479424273591069916.jpg, -0.086864306885, 0
HMB_1/center/1479424273641117940.jpg, -0.0855211317539, 0
HMB_1/center/1479424273691350685.jpg, -0.0851115922417, 0
HMB_1/center/1479424273740998634.jpg, -0.080784265163, 0
HMB_1/center/1479424273790974685.jpg, -0.0767944902182, 0
HMB_1/center/1479424273841053085.jpg, -0.0750491544604, 0
HMB_1/center/1479424273941075404.jpg, -0.0733038261533, 0
HMB_1/center/1479424273991018677.jpg, -0.0733038261533, 0
HMB_1/center/1479424274041030225.jpg, -0.0733038261533, 0
HMB_1/center/1479424274091133442.jpg, -0.0729725095177, 0
HMB_1/center/1479424274141125749.jpg, -0.0715584978461, 0
HMB_1/center/1479424274191074308.jpg, -0.0712470098597, 0
HMB_1/center/1479424274241141811.jpg, -0.0686311151752, 0
HMB_1/center/1479424274291469550.jpg, -0.0680678412318, 0
HMB_1/center/1479424274341211615.jpg, -0.0680678412318, 0
HMB_1/center/1479424274443269195.jpg, -0.0614921013584, 0
HMB_1/center/1479424274491501450.jpg, -0.0590558727948, 0
HMB_1/center/1479424274541148596.jpg, -0.0564616323728, 0
HMB_1/center/1479424274591220839.jpg, -0.0575958639383, 0
HMB_1/center/1479424274641203514.jpg, -0.0575958639383, 0
HMB_1/center/1479424274691299148.jpg, -0.0575958639383, 0
HMB_1/center/1479424274741172753.jpg, -0.0593411959708, 0
HMB_1/center/1479424274791254158.jpg, -0.0595792257458, 0
HMB_1/center/1479424274841226522.jpg, -0.062184740586, 0
HMB_1/center/1479424274941305941.jpg, -0.0778877019226, 0
HMB_1/center/1479424274991250503.jpg, -0.0785398185253, 0
HMB_1/center/1479424275041294972.jpg, -0.0785398185253, 0
HMB_1/center/1479424275091313310.jpg, -0.0731019543848, 0
HMB_1/center/1479424275141343476.jpg, -0.0659330230351, 0
HMB_1/center/1479424275193689303.jpg, -0.0628318563104, 0
HMB_1/center/1479424275241301156.jpg, -0.0628318563104, 0
HMB_1/center/1479424275291296625.jpg, -0.0628318563104, 0
HMB_1/center/1479424275341310415.jpg, -0.0628318563104, 0
HMB_1/center/1479424275441372211.jpg, -0.0645771846175, 0
HMB_1/center/1479424275491304520.jpg, -0.0645771846175, 0
HMB_1/center/1479424275541447630.jpg, -0.0645771846175, 0
HMB_1/center/1479424275591870283.jpg, -0.0645771846175, 0
HMB_1/center/1479424275641372031.jpg, -0.0645771846175, 0
HMB_1/center/1479424275691383821.jpg, -0.0645771846175, 0
HMB_1/center/1479424275741361743.jpg, -0.0645771846175, 0
HMB_1/center/1479424275791454610.jpg, -0.0645771846175, 0
HMB_1/center/1479424275841472317.jpg, -0.0645771846175, 0
HMB_1/center/1479424275941509153.jpg, -0.0628318563104, 0
HMB_1/center/1479424275991526036.jpg, -0.0627453578503, 0
HMB_1/center/1479424276041527841.jpg, -0.0593411959708, 0
HMB_1/center/1479424276091503621.jpg, -0.0575958639383, 0
HMB_1/center/1479424276141534404.jpg, -0.0558505356312, 0
HMB_1/center/1479424276191441527.jpg, -0.0523087323693, 0
HMB_1/center/1479424276243601127.jpg, -0.0488692186773, 0
HMB_1/center/1479424276291510992.jpg, -0.0488692186773, 0
HMB_1/center/1479424276341455004.jpg, -0.0488692186773, 0
HMB_1/center/1479424276441574476.jpg, -0.0471238903701, 0
HMB_1/center/1479424276491508633.jpg, -0.0471238903701, 0
HMB_1/center/1479424276541607536.jpg, -0.0471238903701, 0
HMB_1/center/1479424276591570855.jpg, -0.0471238903701, 0
HMB_1/center/1479424276641566256.jpg, -0.0471238903701, 0
HMB_1/center/1479424276691521925.jpg, -0.0471238903701, 0
HMB_1/center/1479424276741487809.jpg, -0.0471238903701, 0
HMB_1/center/1479424276791547454.jpg, -0.0471238903701, 0
HMB_1/center/1479424276841571536.jpg, -0.0471238903701, 0
HMB_1/center/1479424276941695366.jpg, -0.0575184413464, 0
HMB_1/center/1479424276991591178.jpg, -0.0696429707824, 0
HMB_1/center/1479424277041640460.jpg, -0.07586327573, 0
HMB_1/center/1479424277091880631.jpg, -0.0767944902182, 0
HMB_1/center/1479424277141632777.jpg, -0.0759966300869, 0
HMB_1/center/1479424277191432857.jpg, -0.0750491544604, 0
HMB_1/center/1479424277241470687.jpg, -0.0750491544604, 0
HMB_1/center/1479424277291477860.jpg, -0.0767944902182, 0
HMB_1/center/1479424277341564770.jpg, -0.0785398185253, 0
HMB_1/center/1479424277441631035.jpg, -0.0767944902182, 0
HMB_1/center/1479424277491582972.jpg, -0.0767944902182, 0
HMB_1/center/1479424277541511922.jpg, -0.0767944902182, 0
HMB_1/center/1479424277591594710.jpg, -0.0767944902182, 0
HMB_1/center/1479424277642732723.jpg, -0.0767944902182, 0
HMB_1/center/1479424277691717893.jpg, -0.0767944902182, 0
HMB_1/center/1479424277741514364.jpg, -0.0774952336152, 0
HMB_1/center/1479424277791571566.jpg, -0.0785398185253, 0
HMB_1/center/1479424277841540691.jpg, -0.0827187698622, 0
HMB_1/center/1479424277941537480.jpg, -0.0890117883682, 0
HMB_1/center/1479424277992534624.jpg, -0.0890117883682, 0
HMB_1/center/1479424278041659051.jpg, -0.0890117883682, 0
HMB_1/center/1479424278091599919.jpg, -0.0857575963, 0
HMB_1/center/1479424278141604575.jpg, -0.0855211317539, 0
HMB_1/center/1479424278191820984.jpg, -0.0840096118281, 0
HMB_1/center/1479424278241713825.jpg, -0.0837758034468, 0
HMB_1/center/1479424278291607067.jpg, -0.0837758034468, 0
HMB_1/center/1479424278341629366.jpg, -0.0837758034468, 0
HMB_1/center/1479424278441644491.jpg, -0.0738316388656, 0
HMB_1/center/1479424278492358467.jpg, -0.0652648071877, 0
HMB_1/center/1479424278541704306.jpg, -0.0557970110989, 0
HMB_1/center/1479424278591927314.jpg, -0.0459225409649, 0
HMB_1/center/1479424278641697358.jpg, -0.0354849737887, 0
HMB_1/center/1479424278691730104.jpg, -0.0282170994624, 0
HMB_1/center/1479424278741774138.jpg, -0.0261799395084, 0
HMB_1/center/1479424278791817165.jpg, -0.0261799395084, 0
HMB_1/center/1479424278841789811.jpg, -0.0261799395084, 0
HMB_1/center/1479424278941785075.jpg, -0.0238994194736, 0
HMB_1/center/1479424278991785092.jpg, -0.0226892810315, 0
HMB_1/center/1479424279041780549.jpg, -0.0249668546771, 0
HMB_1/center/1479424279091739909.jpg, -0.0279252678156, 0
HMB_1/center/1479424279141818949.jpg, -0.0336822453342, 0
HMB_1/center/1479424279191854700.jpg, -0.0397858403908, 0
HMB_1/center/1479424279241797154.jpg, -0.0458696366623, 0
HMB_1/center/1479424279291851995.jpg, -0.0484959327698, 0
HMB_1/center/1479424279341773028.jpg, -0.0510864499105, 0
HMB_1/center/1479424279441665558.jpg, -0.0580608479589, 0
HMB_1/center/1479424279496522723.jpg, -0.0628318563104, 0
HMB_1/center/1479424279542028438.jpg, -0.0645771846175, 0
HMB_1/center/1479424279593488484.jpg, -0.0660483466889, 0
HMB_1/center/1479424279641951849.jpg, -0.0680678412318, 0
HMB_1/center/1479424279691918891.jpg, -0.0680678412318, 0
HMB_1/center/1479424279741873187.jpg, -0.0680678412318, 0
HMB_1/center/1479424279791973885.jpg, -0.0693774488674, 0
HMB_1/center/1479424279841902694.jpg, -0.0702388925302, 0
HMB_1/center/1479424279941929339.jpg, -0.0715584978461, 0
HMB_1/center/1479424279992003894.jpg, -0.0715584978461, 0
HMB_1/center/1479424280041982645.jpg, -0.0715584978461, 0
HMB_1/center/1479424280092523839.jpg, -0.0715584978461, 0
HMB_1/center/1479424280141994007.jpg, -0.0715584978461, 0
HMB_1/center/1479424280192305203.jpg, -0.0715584978461, 0
HMB_1/center/1479424280244309754.jpg, -0.0715584978461, 0
HMB_1/center/1479424280292077036.jpg, -0.0715584978461, 0
HMB_1/center/1479424280342025906.jpg, -0.0715584978461, 0
HMB_1/center/1479424280442171777.jpg, -0.0715584978461, 0
HMB_1/center/1479424280492035143.jpg, -0.0715584978461, 0
HMB_1/center/1479424280542507077.jpg, -0.0715584978461, 0
HMB_1/center/1479424280592108873.jpg, -0.0715584978461, 0
HMB_1/center/1479424280646292026.jpg, -0.0715584978461, 0
HMB_1/center/1479424280692140495.jpg, -0.0703763422717, 0
HMB_1/center/1479424280742322532.jpg, -0.069813169539, 0
HMB_1/center/1479424280792134835.jpg, -0.069813169539, 0
HMB_1/center/1479424280842134031.jpg, -0.0695133388564, 0
HMB_1/center/1479424280942131821.jpg, -0.0645771846175, 0
HMB_1/center/1479424280992151041.jpg, -0.0645771846175, 0
HMB_1/center/1479424281042140330.jpg, -0.0608180861555, 0
HMB_1/center/1479424281092248648.jpg, -0.0564531175116, 0
HMB_1/center/1479424281142129145.jpg, -0.0431294929793, 0
HMB_1/center/1479424281192244990.jpg, -0.0303904266419, 0
HMB_1/center/1479424281242250999.jpg, -0.018949897577, 1
HMB_1/center/1479424281292204714.jpg, -0.0174532923847, 1
HMB_1/center/1479424281342226120.jpg, -0.0196524743014, 1
HMB_1/center/1479424281442216028.jpg, -0.0355626110507, 0
HMB_1/center/1479424281492237935.jpg, -0.0475470536277, 0
HMB_1/center/1479424281542270188.jpg, -0.0523598790169, 0
HMB_1/center/1479424281592588355.jpg, -0.0523598790169, 0
HMB_1/center/1479424281642240420.jpg, -0.0523598790169, 0
HMB_1/center/1479424281694148070.jpg, -0.0523598790169, 0
HMB_1/center/1479424281742116393.jpg, -0.0523598790169, 0
HMB_1/center/1479424281792230662.jpg, -0.0523598790169, 0
HMB_1/center/1479424281842167735.jpg, -0.0523598790169, 0
HMB_1/center/1479424281942300205.jpg, -0.0523598790169, 0
HMB_1/center/1479424281992275675.jpg, -0.0523598790169, 0
HMB_1/center/1479424282042268274.jpg, -0.0523598790169, 0
HMB_1/center/1479424282092213384.jpg, -0.0523598790169, 0
HMB_1/center/1479424282142191911.jpg, -0.0523598790169, 0
HMB_1/center/1479424282192325625.jpg, -0.0506145469844, 0
HMB_1/center/1479424282242348653.jpg, -0.0506145469844, 0
HMB_1/center/1479424282292314503.jpg, -0.0506145469844, 0
HMB_1/center/1479424282342261976.jpg, -0.0506145469844, 0
HMB_1/center/1479424282442335550.jpg, -0.0506145469844, 0
HMB_1/center/1479424282492352540.jpg, -0.0488692186773, 0
HMB_1/center/1479424282542307215.jpg, -0.0471238903701, 0
HMB_1/center/1479424282592320698.jpg, -0.0471238903701, 0
HMB_1/center/1479424282642309238.jpg, -0.0471238903701, 0
HMB_1/center/1479424282692348339.jpg, -0.045378562063, 0
HMB_1/center/1479424282742374511.jpg, -0.045378562063, 0
HMB_1/center/1479424282792357597.jpg, -0.045378562063, 0
HMB_1/center/1479424282842347295.jpg, -0.045378562063, 0
HMB_1/center/1479424282942375542.jpg, -0.0401224885508, 0
HMB_1/center/1479424282992509867.jpg, -0.0322436885811, 0
HMB_1/center/1479424283042450882.jpg, -0.0226828209743, 0
HMB_1/center/1479424283092970243.jpg, -0.0129669870693, 1
HMB_1/center/1479424283142407481.jpg, -0.00700007769098, 1
HMB_1/center/1479424283192402522.jpg, -0.00523598771542, 1
HMB_1/center/1479424283242518006.jpg, -0.00523598771542, 1
HMB_1/center/1479424283292418269.jpg, -0.00523598771542, 1
HMB_1/center/1479424283342466070.jpg, -0.00523598771542, 1
HMB_1/center/1479424283442519831.jpg, -0.00523598771542, 1
HMB_1/center/1479424283493600086.jpg, -0.00523598771542, 1
HMB_1/center/1479424283542465708.jpg, -0.00523598771542, 1
HMB_1/center/1479424283592486444.jpg, -0.00523598771542, 1
HMB_1/center/1479424283642511414.jpg, -0.0069813169539, 1
HMB_1/center/1479424283692507198.jpg, -0.00523598771542, 1
HMB_1/center/1479424283742499220.jpg, -0.00523598771542, 1
HMB_1/center/1479424283792546869.jpg, -0.00272071090344, 1
HMB_1/center/1479424283842668789.jpg, 0.00174532923847, 1
HMB_1/center/1479424283942602260.jpg, 0.00872664619237, 1
HMB_1/center/1479424283992550198.jpg, 0.00798317814434, 1
HMB_1/center/1479424284042582493.jpg, 0.00536996402109, 1
HMB_1/center/1479424284092638866.jpg, 0.00523598771542, 1
HMB_1/center/1479424284142639962.jpg, 0.00523598771542, 1
HMB_1/center/1479424284192615694.jpg, 0.00523598771542, 1
HMB_1/center/1479424284242616509.jpg, 0.00681563925591, 1
HMB_1/center/1479424284292625306.jpg, 0.00523598771542, 1
HMB_1/center/1479424284342661004.jpg, 0.00523598771542, 1
HMB_1/center/1479424284442645718.jpg, 0.00523598771542, 1
HMB_1/center/1479424284492680726.jpg, 0.00523598771542, 1
HMB_1/center/1479424284542672908.jpg, 0.00523598771542, 1
HMB_1/center/1479424284593197671.jpg, 0.00523598771542, 1
HMB_1/center/1479424284642718113.jpg, 0.00676814266968, 1
HMB_1/center/1479424284692686665.jpg, 0.00523598771542, 1
HMB_1/center/1479424284742753357.jpg, 0.00523598771542, 1
HMB_1/center/1479424284792790224.jpg, 0.00460486399475, 1
HMB_1/center/1479424284842707983.jpg, 0.00349065847695, 1
HMB_1/center/1479424284942738553.jpg, 0.00349065847695, 1
HMB_1/center/1479424284992740446.jpg, 0.00174532923847, 1
HMB_1/center/1479424285042788830.jpg, -0.00471358870553, 1
HMB_1/center/1479424285092765537.jpg, -0.0169077095287, 1
HMB_1/center/1479424285142799629.jpg, -0.0255958376972, 0
HMB_1/center/1479424285192873652.jpg, -0.0279252678156, 0
HMB_1/center/1479424285242788656.jpg, -0.0279252678156, 0
HMB_1/center/1479424285292796194.jpg, -0.0261799395084, 0
HMB_1/center/1479424285342743481.jpg, -0.0229995834473, 0
HMB_1/center/1479424285442845414.jpg, -0.0125360758844, 1
HMB_1/center/1479424285492822368.jpg, -0.00939086761278, 1
HMB_1/center/1479424285542851895.jpg, 0.000747317234108, 1
HMB_1/center/1479424285592921855.jpg, 0.00644233661937, 1
HMB_1/center/1479424285642946438.jpg, 0.00523598771542, 1
HMB_1/center/1479424285692848517.jpg, 0.00471652005905, 1
HMB_1/center/1479424285742937162.jpg, 0.00211264262337, 1
HMB_1/center/1479424285792844744.jpg, 0.00124256326197, 1
HMB_1/center/1479424285842892418.jpg, -0.0031184438078, 1
HMB_1/center/1479424285942884748.jpg, -0.0104719754308, 1
HMB_1/center/1479424285992875553.jpg, -0.0104719754308, 1
HMB_1/center/1479424286042918763.jpg, -0.0104719754308, 1
HMB_1/center/1479424286092882601.jpg, -0.0100195009713, 1
HMB_1/center/1479424286142971758.jpg, -0.0069813169539, 1
HMB_1/center/1479424286192962902.jpg, -0.0069813169539, 1
HMB_1/center/1479424286242989764.jpg, -0.0069813169539, 1
HMB_1/center/1479424286292956095.jpg, -0.0069813169539, 1
HMB_1/center/1479424286342982491.jpg, -0.0069813169539, 1
HMB_1/center/1479424286443001805.jpg, -0.0069813169539, 1
HMB_1/center/1479424286492967166.jpg, -0.0069813169539, 1
HMB_1/center/1479424286543093200.jpg, -0.0069813169539, 1
HMB_1/center/1479424286593009764.jpg, -0.0069813169539, 1
HMB_1/center/1479424286643069744.jpg, -0.0069813169539, 1
HMB_1/center/1479424286693056279.jpg, -0.00523598771542, 1
HMB_1/center/1479424286743062623.jpg, -0.00349065847695, 1
HMB_1/center/1479424286793116117.jpg, 0.000381001384161, 1
HMB_1/center/1479424286843111277.jpg, 0.00174532923847, 1
HMB_1/center/1479424286943131526.jpg, 0.00174532923847, 1
HMB_1/center/1479424286993075636.jpg, 0.00174532923847, 1
HMB_1/center/1479424287043137560.jpg, 0.00174532923847, 1
HMB_1/center/1479424287093062969.jpg, 0.00207870798566, 1
HMB_1/center/1479424287143095111.jpg, 0.00468832112472, 1
HMB_1/center/1479424287193183703.jpg, 0.00523598771542, 1
HMB_1/center/1479424287243151687.jpg, 0.0069813169539, 1
HMB_1/center/1479424287293118409.jpg, 0.0069813169539, 1
HMB_1/center/1479424287343109295.jpg, 0.0069813169539, 1
HMB_1/center/1479424287443138188.jpg, 0.0069813169539, 1
HMB_1/center/1479424287493147967.jpg, 0.0069813169539, 1
HMB_1/center/1479424287543153292.jpg, 0.00872664619237, 1
HMB_1/center/1479424287593180999.jpg, 0.00872664619237, 1
HMB_1/center/1479424287643222621.jpg, 0.00872664619237, 1
HMB_1/center/1479424287693250000.jpg, 0.00872664619237, 1
HMB_1/center/1479424287743250819.jpg, 0.00872664619237, 1
HMB_1/center/1479424287793190701.jpg, 0.00872664619237, 1
HMB_1/center/1479424287843243278.jpg, 0.00872664619237, 1
HMB_1/center/1479424287943281532.jpg, 0.00872664619237, 1
HMB_1/center/1479424287993357649.jpg, 0.00872664619237, 1
HMB_1/center/1479424288043250627.jpg, 0.0104719754308, 1
HMB_1/center/1479424288093361846.jpg, 0.0104719754308, 1
HMB_1/center/1479424288143243886.jpg, 0.0115375807694, 1
HMB_1/center/1479424288193330572.jpg, 0.0122173046693, 1
HMB_1/center/1479424288246956961.jpg, 0.0122173046693, 1
HMB_1/center/1479424288293399153.jpg, 0.0122173046693, 1
HMB_1/center/1479424288343364557.jpg, 0.0132624372354, 1
HMB_1/center/1479424288443377145.jpg, 0.0139626339078, 1
HMB_1/center/1479424288493506591.jpg, 0.0139626339078, 1
HMB_1/center/1479424288543348295.jpg, 0.0139626339078, 1
HMB_1/center/1479424288593480239.jpg, 0.0139626339078, 1
HMB_1/center/1479424288643755581.jpg, 0.0139626339078, 1
HMB_1/center/1479424288693383295.jpg, 0.0139626339078, 1
HMB_1/center/1479424288743429848.jpg, 0.014956972662, 1
HMB_1/center/1479424288793399090.jpg, 0.0157079640776, 1
HMB_1/center/1479424288843470950.jpg, 0.0184371358647, 1
HMB_1/center/1479424288943404442.jpg, 0.0191986225545, 1
HMB_1/center/1479424288993425683.jpg, 0.0191986225545, 1
HMB_1/center/1479424289043479028.jpg, 0.0191986225545, 1
HMB_1/center/1479424289093450661.jpg, 0.0209439508617, 2
HMB_1/center/1479424289143475972.jpg, 0.0209439508617, 2
HMB_1/center/1479424289193583832.jpg, 0.0191986225545, 1
HMB_1/center/1479424289243501373.jpg, 0.0165269595086, 1
HMB_1/center/1479424289293507223.jpg, 0.00863170413297, 1
HMB_1/center/1479424289343492815.jpg, 0.00258040561421, 1
HMB_1/center/1479424289443528237.jpg, 0.0, 1
HMB_1/center/1479424289493541386.jpg, 0.0, 1
HMB_1/center/1479424289543577029.jpg, -0.00177445150736, 1
HMB_1/center/1479424289593563044.jpg, -0.00698836617538, 1
HMB_1/center/1479424289643582478.jpg, -0.0130907368036, 1
HMB_1/center/1479424289693535788.jpg, -0.0174424318902, 1
HMB_1/center/1479424289743559011.jpg, -0.0174532923847, 1
HMB_1/center/1479424289794723588.jpg, -0.0173749879479, 1
HMB_1/center/1479424289843619796.jpg, -0.0157079640776, 1
HMB_1/center/1479424289943611675.jpg, -0.0157079640776, 1
HMB_1/center/1479424289993662533.jpg, -0.0157079640776, 1
HMB_1/center/1479424290043571894.jpg, -0.0157079640776, 1
HMB_1/center/1479424290093959415.jpg, -0.0157079640776, 1
HMB_1/center/1479424290143645366.jpg, -0.0157079640776, 1
HMB_1/center/1479424290193653631.jpg, -0.0157079640776, 1
HMB_1/center/1479424290243727957.jpg, -0.0157079640776, 1
HMB_1/center/1479424290293668584.jpg, -0.0157079640776, 1
HMB_1/center/1479424290343659572.jpg, -0.0157079640776, 1
HMB_1/center/1479424290443722177.jpg, -0.0139626339078, 1
HMB_1/center/1479424290493708160.jpg, -0.0139626339078, 1
HMB_1/center/1479424290543708100.jpg, -0.0139626339078, 1
HMB_1/center/1479424290593738792.jpg, -0.0139626339078, 1
HMB_1/center/1479424290643744323.jpg, -0.013221371115, 1
HMB_1/center/1479424290693747425.jpg, -0.0122173046693, 1
HMB_1/center/1479424290743737999.jpg, -0.0122173046693, 1
HMB_1/center/1479424290793799682.jpg, -0.0122173046693, 1
HMB_1/center/1479424290843734525.jpg, -0.0115102782114, 1
HMB_1/center/1479424290943809115.jpg, -0.0104719754308, 1
HMB_1/center/1479424290993867601.jpg, -0.0104719754308, 1
HMB_1/center/1479424291043786187.jpg, -0.0104719754308, 1
HMB_1/center/1479424291093850384.jpg, -0.0104719754308, 1
HMB_1/center/1479424291143830953.jpg, -0.0104719754308, 1
HMB_1/center/1479424291193822386.jpg, -0.0104719754308, 1
HMB_1/center/1479424291243869067.jpg, -0.0069813169539, 1
HMB_1/center/1479424291293889172.jpg, -0.00370599333577, 1
HMB_1/center/1479424291343865516.jpg, 0.00174532923847, 1
HMB_1/center/1479424291443901680.jpg, 0.00349065847695, 1
HMB_1/center/1479424291493996085.jpg, 0.00349065847695, 1
HMB_1/center/1479424291543905090.jpg, 0.00349065847695, 1
HMB_1/center/1479424291593905769.jpg, 0.00349065847695, 1
HMB_1/center/1479424291643909112.jpg, 0.00523598771542, 1
HMB_1/center/1479424291693901386.jpg, 0.00523598771542, 1
HMB_1/center/1479424291743934675.jpg, 0.00523598771542, 1
HMB_1/center/1479424291793960727.jpg, 0.00523598771542, 1
HMB_1/center/1479424291843962109.jpg, 0.00523598771542, 1
HMB_1/center/1479424291943962477.jpg, 0.00523598771542, 1
HMB_1/center/1479424291993996254.jpg, 0.00523598771542, 1
HMB_1/center/1479424292044063181.jpg, 0.00523598771542, 1
HMB_1/center/1479424292094085034.jpg, 0.00523598771542, 1
HMB_1/center/1479424292144087311.jpg, 0.00523598771542, 1
HMB_1/center/1479424292193999247.jpg, 0.00664039179781, 1
HMB_1/center/1479424292244019589.jpg, 0.0069813169539, 1
HMB_1/center/1479424292294037282.jpg, 0.0069813169539, 1
HMB_1/center/1479424292344059690.jpg, 0.00872664619237, 1
HMB_1/center/1479424292444032464.jpg, 0.0122173046693, 1
HMB_1/center/1479424292494057302.jpg, 0.0122173046693, 1
HMB_1/center/1479424292544581777.jpg, 0.0139626339078, 1
HMB_1/center/1479424292594108490.jpg, 0.0170611639025, 1
HMB_1/center/1479424292644106630.jpg, 0.0218992031968, 2
HMB_1/center/1479424292694105021.jpg, 0.0323548060895, 2
HMB_1/center/1479424292744102808.jpg, 0.0410571853842, 2
HMB_1/center/1479424292794087607.jpg, 0.0471238903701, 2
HMB_1/center/1479424292844129139.jpg, 0.045378562063, 2
HMB_1/center/1479424292944173647.jpg, 0.0383972451091, 2
HMB_1/center/1479424292994165396.jpg, 0.0336032470725, 2
HMB_1/center/1479424293044227609.jpg, 0.0314159281552, 2
HMB_1/center/1479424293094205191.jpg, 0.0314159281552, 2
HMB_1/center/1479424293144259318.jpg, 0.0314159281552, 2
HMB_1/center/1479424293194202965.jpg, 0.0314159281552, 2
HMB_1/center/1479424293244216570.jpg, 0.0314159281552, 2
HMB_1/center/1479424293294248539.jpg, 0.0314159281552, 2
HMB_1/center/1479424293344282022.jpg, 0.0314159281552, 2
HMB_1/center/1479424293444244827.jpg, 0.0314159281552, 2
HMB_1/center/1479424293494339899.jpg, 0.0296705979854, 2
HMB_1/center/1479424293544361217.jpg, 0.0293015246058, 2
HMB_1/center/1479424293594282067.jpg, 0.0261799395084, 2
HMB_1/center/1479424293644274417.jpg, 0.0202554344691, 2
HMB_1/center/1479424293694233125.jpg, 0.0127551951634, 1
HMB_1/center/1479424293744265576.jpg, 0.00839643732018, 1
HMB_1/center/1479424293794295741.jpg, 0.0069813169539, 1
HMB_1/center/1479424293844280981.jpg, 0.00523598771542, 1
HMB_1/center/1479424293944340783.jpg, 0.0069813169539, 1
HMB_1/center/1479424293994398007.jpg, 0.0069813169539, 1
HMB_1/center/1479424294044399797.jpg, 0.0069813169539, 1
HMB_1/center/1479424294094367269.jpg, 0.0069813169539, 1
HMB_1/center/1479424294144409063.jpg, 0.0069813169539, 1
HMB_1/center/1479424294194343417.jpg, 0.0069813169539, 1
HMB_1/center/1479424294244442245.jpg, 0.0069813169539, 1
HMB_1/center/1479424294294428242.jpg, 0.0069813169539, 1
HMB_1/center/1479424294344380675.jpg, 0.0069813169539, 1
HMB_1/center/1479424294444476543.jpg, 0.0069813169539, 1
HMB_1/center/1479424294494286933.jpg, 0.0069813169539, 1
HMB_1/center/1479424294544355826.jpg, 0.0069813169539, 1
HMB_1/center/1479424294594382364.jpg, 0.0069813169539, 1
HMB_1/center/1479424294644465337.jpg, 0.0069813169539, 1
HMB_1/center/1479424294694390992.jpg, 0.0069813169539, 1
HMB_1/center/1479424294744459350.jpg, 0.0069813169539, 1
HMB_1/center/1479424294794383160.jpg, 0.0069813169539, 1
HMB_1/center/1479424294844574702.jpg, 0.0069813169539, 1
HMB_1/center/1479424294944570971.jpg, 0.00331133028984, 1
HMB_1/center/1479424294994533895.jpg, 0.00070646085413, 1
HMB_1/center/1479424295044577839.jpg, -0.00349065847695, 1
HMB_1/center/1479424295094548269.jpg, -0.00349065847695, 1
HMB_1/center/1479424295144572859.jpg, -0.00174532923847, 1
HMB_1/center/1479424295194586292.jpg, 0.0, 1
HMB_1/center/1479424295244649957.jpg, 0.0, 1
HMB_1/center/1479424295294594302.jpg, 0.0, 1
HMB_1/center/1479424295344620239.jpg, 0.0, 1
HMB_1/center/1479424295444604997.jpg, 0.00174532923847, 1
HMB_1/center/1479424295494613005.jpg, 0.00174532923847, 1
HMB_1/center/1479424295544700099.jpg, 0.00174532923847, 1
HMB_1/center/1479424295594610056.jpg, 0.00174532923847, 1
HMB_1/center/1479424295644657381.jpg, 0.00174532923847, 1
HMB_1/center/1479424295694638039.jpg, 0.00174532923847, 1
HMB_1/center/1479424295744722438.jpg, 0.0, 1
HMB_1/center/1479424295794670155.jpg, 0.0, 1
HMB_1/center/1479424295844678772.jpg, -5.39576210255e-05, 1
HMB_1/center/1479424295944716711.jpg, -0.0087701505175, 1
HMB_1/center/1479424295994680698.jpg, -0.0140339391479, 1
HMB_1/center/1479424296044690280.jpg, -0.0174532923847, 1
HMB_1/center/1479424296094699642.jpg, -0.0183480016115, 1
HMB_1/center/1479424296144761647.jpg, -0.0191986225545, 1
HMB_1/center/1479424296194774514.jpg, -0.0191986225545, 1
HMB_1/center/1479424296244758135.jpg, -0.0191986225545, 1
HMB_1/center/1479424296294927899.jpg, -0.0191986225545, 1
HMB_1/center/1479424296347082244.jpg, -0.0174532923847, 1
HMB_1/center/1479424296444875089.jpg, -0.0174532923847, 1
HMB_1/center/1479424296495016810.jpg, -0.0174532923847, 1
HMB_1/center/1479424296544854579.jpg, -0.0174532923847, 1
HMB_1/center/1479424296594943080.jpg, -0.0174532923847, 1
