frame_id,steering_angle,label
HMB_1/center/1479424403113360395.jpg, -0.124628644325, 0
HMB_1/center/1479424403163367806.jpg, -0.125663712621, 0
HMB_1/center/1479424403213479208.jpg, -0.128120457094, 0
HMB_1/center/1479424403413515470.jpg, -0.129154369235, 0
HMB_1/center/1479424403463433760.jpg, -0.129154369235, 0
HMB_1/center/1479424403513354269.jpg, -0.127409040928, 0
HMB_1/center/1479424403563329613.jpg, -0.122605457465, 0
HMB_1/center/1479424403613363680.jpg, -0.119776958044, 0
HMB_1/center/1479424403663451249.jpg, -0.115414559508, 0
HMB_1/center/1479424403713450254.jpg, -0.115191727877, 0
HMB_1/center/1479424403913480782.jpg, -0.103516430735, 0
HMB_1/center/1479424403963509877.jpg, -0.0979977218534, 0
HMB_1/center/1479424404013503175.jpg, -0.091901863954, 0
HMB_1/center/1479424404063594940.jpg, -0.090757124126, 0
HMB_1/center/1479424404113549141.jpg, -0.090757124126, 0
HMB_1/center/1479424404163507554.jpg, -0.0939591973943, 0
HMB_1/center/1479424404217109967.jpg, -0.0951344924736, 0
HMB_1/center/1479424404413604140.jpg, -0.0982844606174, 0
HMB_1/center/1479424404463595429.jpg, -0.101229093969, 0
HMB_1/center/1479424404513657557.jpg, -0.101229093969, 0
HMB_1/center/1479424404563652516.jpg, -0.101229093969, 0
HMB_1/center/1479424404613721571.jpg, -0.0994837656617, 0
HMB_1/center/1479424404663664439.jpg, -0.0977384373546, 0
HMB_1/center/1479424404713697818.jpg, -0.0977384373546, 0
HMB_1/center/1479424404913776290.jpg, -0.105707100749, 0
HMB_1/center/1479424404963700770.jpg, -0.112663957219, 0
HMB_1/center/1479424405013732614.jpg, -0.115191727877, 0
HMB_1/center/1479424405063700718.jpg, -0.115191727877, 0
HMB_1/center/1479424405113824948.jpg, -0.11344639957, 0
HMB_1/center/1479424405163740122.jpg, -0.112124874509, 0
HMB_1/center/1479424405213734012.jpg, -0.113001445035, 0
HMB_1/center/1479424405413864307.jpg, -0.115191727877, 0
HMB_1/center/1479424405463863684.jpg, -0.115191727877, 0
HMB_1/center/1479424405513916994.jpg, -0.116937056184, 0
HMB_1/center/1479424405563818610.jpg, -0.118682391942, 0
HMB_1/center/1479424405613847699.jpg, -0.118682391942, 0
HMB_1/center/1479424405663836270.jpg, -0.118199102466, 0
HMB_1/center/1479424405713871375.jpg, -0.117323074107, 0
HMB_1/center/1479424405913865056.jpg, -0.126018340993, 0
HMB_1/center/1479424405963935385.jpg, -0.130382468079, 0
HMB_1/center/1479424406013913748.jpg, -0.134734800743, 0
HMB_1/center/1479424406063869478.jpg, -0.137881010771, 0
HMB_1/center/1479424406113929890.jpg, -0.139626339078, 0
HMB_1/center/1479424406163906250.jpg, -0.139626339078, 0
HMB_1/center/1479424406214641891.jpg, -0.139626339078, 0
HMB_1/center/1479424406413990842.jpg, -0.137881010771, 0
HMB_1/center/1479424406463955137.jpg, -0.137881010771, 0
HMB_1/center/1479424406514059653.jpg, -0.138162040485, 0
HMB_1/center/1479424406564114251.jpg, -0.139626339078, 0
HMB_1/center/1479424406614116157.jpg, -0.139626339078, 0
HMB_1/center/1479424406663923607.jpg, -0.139626339078, 0
HMB_1/center/1479424406714160838.jpg, -0.141371667385, 0
HMB_1/center/1479424406914107229.jpg, -0.132645025849, 0
HMB_1/center/1479424406964218923.jpg, -0.132645025849, 0
HMB_1/center/1479424407014185956.jpg, -0.132645025849, 0
HMB_1/center/1479424407064109086.jpg, -0.132645025849, 0
HMB_1/center/1479424407114419356.jpg, -0.132645025849, 0
HMB_1/center/1479424407164137769.jpg, -0.130899697542, 0
HMB_1/center/1479424407214205122.jpg, -0.130899697542, 0
HMB_1/center/1479424407414159107.jpg, -0.132645025849, 0
HMB_1/center/1479424407464251823.jpg, -0.132645025849, 0
HMB_1/center/1479424407514247418.jpg, -0.132645025849, 0
HMB_1/center/1479424407564287946.jpg, -0.132645025849, 0
HMB_1/center/1479424407614266789.jpg, -0.132645025849, 0
HMB_1/center/1479424407664292257.jpg, -0.132645025849, 0
HMB_1/center/1479424407714277716.jpg, -0.130899697542, 0
HMB_1/center/1479424407914324203.jpg, -0.120427720249, 0
HMB_1/center/1479424407964309600.jpg, -0.120427720249, 0
HMB_1/center/1479424408014354476.jpg, -0.120427720249, 0
HMB_1/center/1479424408064333611.jpg, -0.121376540822, 0
HMB_1/center/1479424408114299649.jpg, -0.123986333652, 0
HMB_1/center/1479424408164350733.jpg, -0.128345780883, 0
HMB_1/center/1479424408214355897.jpg, -0.129271263647, 0
HMB_1/center/1479424408414384141.jpg, -0.139626339078, 0
HMB_1/center/1479424408464338287.jpg, -0.139626339078, 0
HMB_1/center/1479424408514436023.jpg, -0.139626339078, 0
HMB_1/center/1479424408564443546.jpg, -0.139626339078, 0
HMB_1/center/1479424408614440690.jpg, -0.137881010771, 0
HMB_1/center/1479424408664397284.jpg, -0.137010784631, 0
HMB_1/center/1479424408715211960.jpg, -0.130899697542, 0
HMB_1/center/1479424408914466274.jpg, -0.122208049647, 0
HMB_1/center/1479424408964497322.jpg, -0.120427720249, 0
HMB_1/center/1479424409015392919.jpg, -0.120399269392, 0
HMB_1/center/1479424409065045896.jpg, -0.117817195362, 0
HMB_1/center/1479424409120557418.jpg, -0.11344639957, 0
HMB_1/center/1479424409165296115.jpg, -0.109083983672, 0
HMB_1/center/1479424409215176941.jpg, -0.104756465636, 0
HMB_1/center/1479424409414702710.jpg, -0.102974422276, 0
HMB_1/center/1479424409464777284.jpg, -0.101229093969, 0
HMB_1/center/1479424409514933891.jpg, -0.10627882561, 0
HMB_1/center/1479424409564712244.jpg, -0.110941776047, 0
HMB_1/center/1479424409614877863.jpg, -0.103282606491, 0
HMB_1/center/1479424409664827469.jpg, -0.0877224728362, 0
HMB_1/center/1479424409714779392.jpg, -0.0751738961217, 0
HMB_1/center/1479424409916620701.jpg, -0.0890117883682, 0
HMB_1/center/1479424409964830791.jpg, -0.0890117883682, 0
HMB_1/center/1479424410014960002.jpg, -0.0890117883682, 0
HMB_1/center/1479424410068644059.jpg, -0.0935314677944, 0
HMB_1/center/1479424410115334901.jpg, -0.102705466748, 0
HMB_1/center/1479424410167830391.jpg, -0.111849187254, 0
HMB_1/center/1479424410214862564.jpg, -0.118486972371, 0
HMB_1/center/1479424410415024695.jpg, -0.113859707516, 0
HMB_1/center/1479424410464987150.jpg, -0.107558297521, 0
HMB_1/center/1479424410514929077.jpg, -0.106465086341, 0
HMB_1/center/1479424410568783942.jpg, -0.106465086341, 0
HMB_1/center/1479424410614980608.jpg, -0.104960083193, 0
HMB_1/center/1479424410664955775.jpg, -0.105341344285, 0
HMB_1/center/1479424410715020579.jpg, -0.106465086341, 0
HMB_1/center/1479424410915015791.jpg, -0.111701071262, 0
HMB_1/center/1479424410965007530.jpg, -0.11344639957, 0
HMB_1/center/1479424411015241524.jpg, -0.11344639957, 0
HMB_1/center/1479424411065025199.jpg, -0.114620996366, 0
HMB_1/center/1479424411115144499.jpg, -0.11344639957, 0
HMB_1/center/1479424411165043992.jpg, -0.11344639957, 0
HMB_1/center/1479424411215234949.jpg, -0.11344639957, 0
HMB_1/center/1479424411415127072.jpg, -0.113098070969, 0
HMB_1/center/1479424411465261919.jpg, -0.112231091678, 0
HMB_1/center/1479424411515182860.jpg, -0.11344639957, 0
HMB_1/center/1479424411565034743.jpg, -0.113943960192, 0
HMB_1/center/1479424411615096598.jpg, -0.116937056184, 0
HMB_1/center/1479424411665096863.jpg, -0.118682391942, 0
HMB_1/center/1479424411715153437.jpg, -0.120036145472, 0
HMB_1/center/1479424411915302676.jpg, -0.120427720249, 0
HMB_1/center/1479424411965129708.jpg, -0.118682391942, 0
HMB_1/center/1479424412015246552.jpg, -0.114293050675, 0
HMB_1/center/1479424412065210046.jpg, -0.113007559901, 0
HMB_1/center/1479424412115418679.jpg, -0.110389704173, 0
HMB_1/center/1479424412165229222.jpg, -0.107359149335, 0
HMB_1/center/1479424412215243820.jpg, -0.0999379399825, 0
HMB_1/center/1479424412415286228.jpg, -0.0890117883682, 0
HMB_1/center/1479424412465312035.jpg, -0.0890117883682, 0
HMB_1/center/1479424412515317517.jpg, -0.0902651321924, 0
HMB_1/center/1479424412565329223.jpg, -0.0959931090474, 0
HMB_1/center/1479424412615355246.jpg, -0.0989826647141, 0
HMB_1/center/1479424412665339599.jpg, -0.101951583155, 0
HMB_1/center/1479424412715383024.jpg, -0.107695869578, 0
HMB_1/center/1479424412915556528.jpg, -0.109955742955, 0
HMB_1/center/1479424412965375244.jpg, -0.109634763293, 0
HMB_1/center/1479424413015415327.jpg, -0.108210414648, 0
HMB_1/center/1479424413065410545.jpg, -0.108210414648, 0
HMB_1/center/1479424413115447358.jpg, -0.108210414648, 0
HMB_1/center/1479424413165539766.jpg, -0.108210414648, 0
HMB_1/center/1479424413215369212.jpg, -0.105900126124, 0
HMB_1/center/1479424413415557747.jpg, -0.11687299264, 0
HMB_1/center/1479424413465871521.jpg, -0.127987508618, 0
HMB_1/center/1479424413515539176.jpg, -0.132645025849, 0
HMB_1/center/1479424413565523135.jpg, -0.132645025849, 0
HMB_1/center/1479424413615494138.jpg, -0.132645025849, 0
HMB_1/center/1479424413666029908.jpg, -0.132645025849, 0
HMB_1/center/1479424413715474374.jpg, -0.132645025849, 0
HMB_1/center/1479424413919298699.jpg, -0.126014517257, 0
HMB_1/center/1479424413965680595.jpg, -0.12546458799, 0
HMB_1/center/1479424414015494828.jpg, -0.123918376863, 0
HMB_1/center/1479424414065646733.jpg, -0.122173048556, 0
HMB_1/center/1479424414115579543.jpg, -0.122173048556, 0
HMB_1/center/1479424414165577985.jpg, -0.123918376863, 0
HMB_1/center/1479424414215554224.jpg, -0.123918376863, 0
HMB_1/center/1479424414415770751.jpg, -0.121158800539, 0
HMB_1/center/1479424414465672223.jpg, -0.12030311298, 0
HMB_1/center/1479424414515654049.jpg, -0.112456669897, 0
HMB_1/center/1479424414567866300.jpg, -0.106164476866, 0
HMB_1/center/1479424414615716708.jpg, -0.103953604365, 0
HMB_1/center/1479424414665811175.jpg, -0.106567771127, 0
HMB_1/center/1479424414715704969.jpg, -0.108210414648, 0
HMB_1/center/1479424414915819806.jpg, -0.0872664600611, 0
HMB_1/center/1479424414965881143.jpg, -0.0890117883682, 0
HMB_1/center/1479424415015860526.jpg, -0.0890117883682, 0
HMB_1/center/1479424415065993191.jpg, -0.0890117883682, 0
HMB_1/center/1479424415115736368.jpg, -0.0890117883682, 0
HMB_1/center/1479424415165941816.jpg, -0.0890117883682, 0
HMB_1/center/1479424415215717501.jpg, -0.0890117883682, 0
HMB_1/center/1479424415415877293.jpg, -0.090757124126, 0
HMB_1/center/1479424415465882727.jpg, -0.090757124126, 0
HMB_1/center/1479424415515861990.jpg, -0.090757124126, 0
HMB_1/center/1479424415565872580.jpg, -0.090757124126, 0
HMB_1/center/1479424415615830717.jpg, -0.0933463290679, 0
HMB_1/center/1479424415665813165.jpg, -0.0959549773623, 0
HMB_1/center/1479424415716129126.jpg, -0.0968476244961, 0
HMB_1/center/1479424415915917997.jpg, -0.0977384373546, 0
HMB_1/center/1479424415965913285.jpg, -0.0977384373546, 0
HMB_1/center/1479424416015922070.jpg, -0.0977384373546, 0
HMB_1/center/1479424416066059217.jpg, -0.0977384373546, 0
HMB_1/center/1479424416115953990.jpg, -0.0977384373546, 0
HMB_1/center/1479424416166202979.jpg, -0.0977384373546, 0
HMB_1/center/1479424416216131041.jpg, -0.0925024524331, 0
HMB_1/center/1479424416415977552.jpg, -0.0967316801969, 0
HMB_1/center/1479424416465988597.jpg, -0.101229093969, 0
HMB_1/center/1479424416516046917.jpg, -0.104719758034, 0
HMB_1/center/1479424416565986645.jpg, -0.104719758034, 0
HMB_1/center/1479424416616090173.jpg, -0.104719758034, 0
HMB_1/center/1479424416666513813.jpg, -0.104719758034, 0
HMB_1/center/1479424416716044479.jpg, -0.104041479335, 0
HMB_1/center/1479424416916097443.jpg, -0.102348467726, 0
HMB_1/center/1479424416967455118.jpg, -0.0961150998717, 0
HMB_1/center/1479424417016084015.jpg, -0.0831379315226, 0
HMB_1/center/1479424417066138570.jpg, -0.0700328722918, 0
HMB_1/center/1479424417116111793.jpg, -0.0663225129247, 0
HMB_1/center/1479424417166146978.jpg, -0.0680678412318, 0
HMB_1/center/1479424417216201138.jpg, -0.0680678412318, 0
HMB_1/center/1479424417416183278.jpg, -0.084380475153, 0
HMB_1/center/1479424417469679057.jpg, -0.0872664600611, 0
HMB_1/center/1479424417516103600.jpg, -0.0867054234335, 0
HMB_1/center/1479424417566142123.jpg, -0.0855211317539, 0
HMB_1/center/1479424417616248902.jpg, -0.0855211317539, 0
HMB_1/center/1479424417666323546.jpg, -0.0855211317539, 0
HMB_1/center/1479424417716638029.jpg, -0.0855211317539, 0
HMB_1/center/1479424417916248374.jpg, -0.0855211317539, 0
HMB_1/center/1479424417966254919.jpg, -0.0855211317539, 0
HMB_1/center/1479424418019257400.jpg, -0.0890117883682, 0
HMB_1/center/1479424418066236234.jpg, -0.0952821757509, 0
HMB_1/center/1479424418116278092.jpg, -0.0994837656617, 0
HMB_1/center/1479424418166886662.jpg, -0.0994837656617, 0
HMB_1/center/1479424418216306417.jpg, -0.0990237335864, 0
HMB_1/center/1479424418416315791.jpg, -0.108210414648, 0
HMB_1/center/1479424418467527449.jpg, -0.108210414648, 0
HMB_1/center/1479424418516377935.jpg, -0.109509529938, 0
HMB_1/center/1479424418566402286.jpg, -0.108210414648, 0
HMB_1/center/1479424418616489014.jpg, -0.108210414648, 0
HMB_1/center/1479424418667339244.jpg, -0.108210414648, 0
HMB_1/center/1479424418716408191.jpg, -0.108210414648, 0
HMB_1/center/1479424418916605973.jpg, -0.108210414648, 0
HMB_1/center/1479424418966467428.jpg, -0.108210414648, 0
HMB_1/center/1479424419016721940.jpg, -0.10781620087, 0
HMB_1/center/1479424419066455105.jpg, -0.106465086341, 0
HMB_1/center/1479424419116466800.jpg, -0.104351769185, 0
HMB_1/center/1479424419166482563.jpg, -0.101229093969, 0
HMB_1/center/1479424419216487953.jpg, -0.101229093969, 0
HMB_1/center/1479424419416488975.jpg, -0.0883501160839, 0
HMB_1/center/1479424419467274140.jpg, -0.0837758034468, 0
HMB_1/center/1479424419516558331.jpg, -0.084089761376, 0
HMB_1/center/1479424419566526015.jpg, -0.0960514443609, 0
HMB_1/center/1479424419616517630.jpg, -0.117019132123, 0
HMB_1/center/1479424419666663873.jpg, -0.137371051551, 0
HMB_1/center/1479424419717591011.jpg, -0.145606755085, 0
HMB_1/center/1479424419916609551.jpg, -0.171042263508, 0
HMB_1/center/1479424419966555819.jpg, -0.172787591815, 0
HMB_1/center/1479424420016692209.jpg, -0.171042263508, 0
HMB_1/center/1479424420066727760.jpg, -0.171042263508, 0
HMB_1/center/1479424420121536603.jpg, -0.171042263508, 0
HMB_1/center/1479424420166637661.jpg, -0.172148681949, 0
HMB_1/center/1479424420216643771.jpg, -0.174532920122, 0
HMB_1/center/1479424420416769039.jpg, -0.179555341855, 0
HMB_1/center/1479424420466705705.jpg, -0.175203192603, 0
HMB_1/center/1479424420516755284.jpg, -0.171042263508, 0
HMB_1/center/1479424420567312177.jpg, -0.169296935201, 0
HMB_1/center/1479424420616799279.jpg, -0.165617598064, 0
HMB_1/center/1479424420666741721.jpg, -0.159520064899, 0
HMB_1/center/1479424420716890429.jpg, -0.149733192777, 0
HMB_1/center/1479424420916744749.jpg, -0.132786820528, 0
HMB_1/center/1479424420966719782.jpg, -0.138884812188, 0
HMB_1/center/1479424421021612561.jpg, -0.142470472053, 0
HMB_1/center/1479424421066818739.jpg, -0.148608661394, 0
HMB_1/center/1479424421121717828.jpg, -0.16165719588, 0
HMB_1/center/1479424421167291611.jpg, -0.168574428776, 0
HMB_1/center/1479424421216771217.jpg, -0.169200157529, 0
HMB_1/center/1479424421421668823.jpg, -0.143900830853, 0
HMB_1/center/1479424421467004177.jpg, -0.135044528374, 0
HMB_1/center/1479424421516892926.jpg, -0.121409518513, 0
HMB_1/center/1479424421566904350.jpg, -0.100155476955, 0
HMB_1/center/1479424421616926635.jpg, -0.0836333941955, 0
HMB_1/center/1479424421666993463.jpg, -0.0732000246392, 0
HMB_1/center/1479424421716838049.jpg, -0.0680077644637, 0
HMB_1/center/1479424421916869754.jpg, -0.0436223577703, 0
HMB_1/center/1479424421966950514.jpg, -0.0244496890186, 0
HMB_1/center/1479424422016909696.jpg, -0.010494840594, 1
HMB_1/center/1479424422066972792.jpg, 0.00603521576104, 1
HMB_1/center/1479424422116957737.jpg, 0.0139286865886, 1
HMB_1/center/1479424422166924057.jpg, 0.0182971900078, 1
HMB_1/center/1479424422217076807.jpg, 0.0243594226631, 2
HMB_1/center/1479424422416985206.jpg, 0.0261799395084, 2
HMB_1/center/1479424422467274281.jpg, 0.0313328184338, 2
HMB_1/center/1479424422516981947.jpg, 0.0400677328535, 2
HMB_1/center/1479424422567001683.jpg, 0.042680631595, 2
HMB_1/center/1479424422617082417.jpg, 0.0418879017234, 2
HMB_1/center/1479424422667313903.jpg, 0.0332930906811, 2
HMB_1/center/1479424422717059368.jpg, 0.0161857616679, 1
HMB_1/center/1479424422917202823.jpg, -0.0294423821748, 0
HMB_1/center/1479424422967014363.jpg, -0.0381134694975, 0
HMB_1/center/1479424423022578355.jpg, -0.0471238903701, 0
HMB_1/center/1479424423067195591.jpg, -0.0471238903701, 0
HMB_1/center/1479424423117146520.jpg, -0.0455263182872, 0
HMB_1/center/1479424423167141465.jpg, -0.042913986621, 0
HMB_1/center/1479424423217091162.jpg, -0.0418879017234, 0
HMB_1/center/1479424423417249889.jpg, -0.0436332300305, 0
HMB_1/center/1479424423467186654.jpg, -0.0436332300305, 0
HMB_1/center/1479424423517286910.jpg, -0.0436332300305, 0
HMB_1/center/1479424423567679972.jpg, -0.0443356962973, 0
HMB_1/center/1479424423617197909.jpg, -0.0471238903701, 0
HMB_1/center/1479424423667332324.jpg, -0.0536800075043, 0
HMB_1/center/1479424423717336545.jpg, -0.0608675452817, 0
HMB_1/center/1479424423917322326.jpg, -0.0767944902182, 0
HMB_1/center/1479424423967533552.jpg, -0.0767944902182, 0
HMB_1/center/1479424424017277192.jpg, -0.0782706521639, 0
HMB_1/center/1479424424067258276.jpg, -0.0838189092605, 0
HMB_1/center/1479424424117347159.jpg, -0.0969039069137, 0
HMB_1/center/1479424424167334061.jpg, -0.115201652713, 0
HMB_1/center/1479424424217348976.jpg, -0.123625238429, 0
HMB_1/center/1479424424417384758.jpg, -0.110595668476, 0
HMB_1/center/1479424424467428031.jpg, -0.103619164941, 0
HMB_1/center/1479424424517444306.jpg, -0.098065170066, 0
HMB_1/center/1479424424567678588.jpg, -0.0959931090474, 0
HMB_1/center/1479424424617408728.jpg, -0.0942477807403, 0
HMB_1/center/1479424424667575757.jpg, -0.090757124126, 0
HMB_1/center/1479424424717470141.jpg, -0.0876202844114, 0
HMB_1/center/1479424424917462952.jpg, -0.0661135496298, 0
HMB_1/center/1479424424967484465.jpg, -0.046950859106, 0
HMB_1/center/1479424425017454542.jpg, -0.032620083569, 0
HMB_1/center/1479424425067493901.jpg, -0.0239656825454, 0
HMB_1/center/1479424425117531945.jpg, -0.0209439508617, 0
HMB_1/center/1479424425167479555.jpg, -0.0209439508617, 0
HMB_1/center/1479424425217547887.jpg, -0.0209439508617, 0
HMB_1/center/1479424425417520102.jpg, -0.0226892810315, 0
HMB_1/center/1479424425467734879.jpg, -0.0283556710947, 0
HMB_1/center/1479424425517547810.jpg, -0.0309491195761, 0
HMB_1/center/1479424425567520812.jpg, -0.0405394536665, 0
HMB_1/center/1479424425617679052.jpg, -0.045378562063, 0
HMB_1/center/1479424425667617563.jpg, -0.0479029938219, 0
HMB_1/center/1479424425717625186.jpg, -0.0523598790169, 0
HMB_1/center/1479424425917621434.jpg, -0.054105207324, 0
HMB_1/center/1479424425967612879.jpg, -0.0561939709856, 0
HMB_1/center/1479424426017653971.jpg, -0.0575958639383, 0
HMB_1/center/1479424426067744579.jpg, -0.0575958639383, 0
HMB_1/center/1479424426117760276.jpg, -0.0575958639383, 0
HMB_1/center/1479424426167669454.jpg, -0.057918509178, 0
HMB_1/center/1479424426217719940.jpg, -0.060533236463, 0
HMB_1/center/1479424426417693678.jpg, -0.0663225129247, 0
HMB_1/center/1479424426467772491.jpg, -0.069813169539, 0
HMB_1/center/1479424426517674688.jpg, -0.0755715017436, 0
HMB_1/center/1479424426573636586.jpg, -0.0886480905972, 0
HMB_1/center/1479424426617785800.jpg, -0.110340284555, 0
HMB_1/center/1479424426670769428.jpg, -0.134186127903, 0
HMB_1/center/1479424426717743107.jpg, -0.154580215267, 0
HMB_1/center/1479424426917899449.jpg, -0.169296935201, 0
HMB_1/center/1479424426967885104.jpg, -0.165582987038, 0
HMB_1/center/1479424427017893613.jpg, -0.162970722571, 0
HMB_1/center/1479424427067862829.jpg, -0.162111552679, 0
HMB_1/center/1479424427117827845.jpg, -0.161631719086, 0
HMB_1/center/1479424427170608115.jpg, -0.167100669256, 0
HMB_1/center/1479424427217865814.jpg, -0.17558855685, 0
HMB_1/center/1479424427417953587.jpg, -0.181514248252, 0
HMB_1/center/1479424427467936845.jpg, -0.181514248252, 0
HMB_1/center/1479424427517913552.jpg, -0.181514248252, 0
HMB_1/center/1479424427568079031.jpg, -0.179768919945, 0
HMB_1/center/1479424427617930777.jpg, -0.178023576736, 0
HMB_1/center/1479424427667950859.jpg, -0.178023576736, 0
HMB_1/center/1479424427717960001.jpg, -0.178023576736, 0
HMB_1/center/1479424427917924128.jpg, -0.178023576736, 0
HMB_1/center/1479424427967975516.jpg, -0.176194798979, 0
HMB_1/center/1479424428017961102.jpg, -0.171856884214, 0
HMB_1/center/1479424428068018184.jpg, -0.171042263508, 0
HMB_1/center/1479424428118011533.jpg, -0.171042263508, 0
HMB_1/center/1479424428168084347.jpg, -0.171042263508, 0
HMB_1/center/1479424428218018103.jpg, -0.171042263508, 0
HMB_1/center/1479424428418134656.jpg, -0.173639155515, 0
HMB_1/center/1479424428468313381.jpg, -0.169259602809, 0
HMB_1/center/1479424428518008559.jpg, -0.164060950279, 0
HMB_1/center/1479424428568108221.jpg, -0.165791137517, 0
HMB_1/center/1479424428618067245.jpg, -0.185838764399, 0
HMB_1/center/1479424428668067922.jpg, -0.21284229631, 0
HMB_1/center/1479424428718073260.jpg, -0.231202367519, 0
HMB_1/center/1479424428918189063.jpg, -0.259144185241, 0
HMB_1/center/1479424428968150187.jpg, -0.268684538483, 0
HMB_1/center/1479424429018134158.jpg, -0.272271364927, 0
HMB_1/center/1479424429068208811.jpg, -0.273958808225, 0
HMB_1/center/1479424429118258877.jpg, -0.280867407598, 0
HMB_1/center/1479424429168127236.jpg, -0.289566999972, 0
HMB_1/center/1479424429218338510.jpg, -0.304491432498, 0
HMB_1/center/1479424429418181139.jpg, -0.299435564487, 0
HMB_1/center/1479424429468267523.jpg, -0.291690195554, 0
HMB_1/center/1479424429518290367.jpg, -0.282978582001, 0
HMB_1/center/1479424429569461358.jpg, -0.268852165384, 0
HMB_1/center/1479424429618241041.jpg, -0.252610192144, 0
HMB_1/center/1479424429668341877.jpg, -0.242735393268, 0
HMB_1/center/1479424429718241138.jpg, -0.241577347025, 0
HMB_1/center/1479424429918336216.jpg, -0.176654582852, 0
HMB_1/center/1479424429968609644.jpg, -0.162473118343, 0
HMB_1/center/1479424430021048084.jpg, -0.162315621972, 0
HMB_1/center/1479424430068323719.jpg, -0.163860822028, 0
HMB_1/center/1479424430119295926.jpg, -0.15907468258, 0
HMB_1/center/1479424430168410141.jpg, -0.155538167485, 0
HMB_1/center/1479424430219282915.jpg, -0.15258107879, 0
HMB_1/center/1479424430418426293.jpg, -0.138996097688, 0
HMB_1/center/1479424430468400886.jpg, -0.137881010771, 0
HMB_1/center/1479424430518505722.jpg, -0.130760515022, 0
HMB_1/center/1479424430568430357.jpg, -0.117975408141, 0
HMB_1/center/1479424430618499045.jpg, -0.101144181647, 0
HMB_1/center/1479424430668466590.jpg, -0.0945247753878, 0
HMB_1/center/1479424430718579836.jpg, -0.0942477807403, 0
HMB_1/center/1479424430918669755.jpg, -0.0942477807403, 0
HMB_1/center/1479424430971431131.jpg, -0.0942477807403, 0
HMB_1/center/1479424431018615072.jpg, -0.0965470673127, 0
HMB_1/center/1479424431068573727.jpg, -0.10675085937, 0
HMB_1/center/1479424431121463202.jpg, -0.132127010553, 0
HMB_1/center/1479424431168614890.jpg, -0.151668974097, 0
HMB_1/center/1479424431219513322.jpg, -0.171122808875, 0
HMB_1/center/1479424431418617767.jpg, -0.187745585084, 0
HMB_1/center/1479424431468685599.jpg, -0.193360061825, 0
HMB_1/center/1479424431518623633.jpg, -0.199457364244, 0
HMB_1/center/1479424431568618705.jpg, -0.203810642473, 0
HMB_1/center/1479424431618644286.jpg, -0.205948844552, 0
HMB_1/center/1479424431668751011.jpg, -0.205948844552, 0
HMB_1/center/1479424431718810254.jpg, -0.206423994663, 0
HMB_1/center/1479424431918810767.jpg, -0.215572955661, 0
HMB_1/center/1479424431968803190.jpg, -0.22559135661, 0
HMB_1/center/1479424432018754953.jpg, -0.239081969281, 0
HMB_1/center/1479424432068747225.jpg, -0.259993955448, 0
HMB_1/center/1479424432118700911.jpg, -0.276987126888, 0
HMB_1/center/1479424432168747377.jpg, -0.285767069524, 0
HMB_1/center/1479424432218766736.jpg, -0.287979334593, 0
HMB_1/center/1479424432418828970.jpg, -0.286986349256, 0
HMB_1/center/1479424432468826597.jpg, -0.288485192399, 0
HMB_1/center/1479424432518836147.jpg, -0.289364540413, 0
HMB_1/center/1479424432568820366.jpg, -0.286233991385, 0
HMB_1/center/1479424432618794663.jpg, -0.284488677979, 0
HMB_1/center/1479424432668887184.jpg, -0.284488677979, 0
HMB_1/center/1479424432718866587.jpg, -0.284156813017, 0
HMB_1/center/1479424432921662614.jpg, -0.245645677306, 0
HMB_1/center/1479424432968975226.jpg, -0.2279804999, 0
HMB_1/center/1479424433021891229.jpg, -0.211274590651, 0
HMB_1/center/1479424433068891625.jpg, -0.200737112398, 0
HMB_1/center/1479424433119426925.jpg, -0.19101289704, 0
HMB_1/center/1479424433169142224.jpg, -0.182674376142, 0
HMB_1/center/1479424433219017271.jpg, -0.171422280673, 0
HMB_1/center/1479424433418975827.jpg, -0.115191727877, 0
HMB_1/center/1479424433469858073.jpg, -0.115191727877, 0
HMB_1/center/1479424433518946074.jpg, -0.122952604999, 0
HMB_1/center/1479424433568994186.jpg, -0.135920635751, 0
HMB_1/center/1479424433618981558.jpg, -0.139626339078, 0
HMB_1/center/1479424433668949226.jpg, -0.141371667385, 0
HMB_1/center/1479424433719190035.jpg, -0.139626339078, 0
HMB_1/center/1479424433919117598.jpg, -0.188853395436, 0
HMB_1/center/1479424433969057520.jpg, -0.193731546402, 0
HMB_1/center/1479424434019109678.jpg, -0.189911679286, 0
HMB_1/center/1479424434069043879.jpg, -0.180192964888, 0
HMB_1/center/1479424434119272280.jpg, -0.176112600955, 0
HMB_1/center/1479424434169138815.jpg, -0.170025038453, 0
HMB_1/center/1479424434219091560.jpg, -0.16716801187, 0
HMB_1/center/1479424434419172904.jpg, -0.125439291784, 0
HMB_1/center/1479424434469267584.jpg, -0.121411254252, 0
HMB_1/center/1479424434519214391.jpg, -0.127712206106, 0
HMB_1/center/1479424434569198483.jpg, -0.141729851347, 0
HMB_1/center/1479424434619192297.jpg, -0.157505775234, 0
HMB_1/center/1479424434669142382.jpg, -0.177514790679, 0
HMB_1/center/1479424434719203655.jpg, -0.197575706993, 0
HMB_1/center/1479424434919198054.jpg, -0.263031980458, 0
HMB_1/center/1479424434969367974.jpg, -0.267035365105, 0
HMB_1/center/1479424435019286838.jpg, -0.268780708313, 0
